S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
0.0,0.0,9.0,5.76,29.160000000000004,0.0,27.040000000000003,0.0,0.0,7.2,0.0,3.24,3.24,28.2,0.0,21.0,6.783333333333333,220.84972222222228
0.0,0.0,9.0,5.85,28.350000000000005,0.0,26.900000000000002,0.0,0.0,7.25,0.0,3.1500000000000004,3.1500000000000004,28.5,0.0,21.0,6.708333333333333,215.9347222222223
0.0,0.0,9.0,5.9399999999999995,27.540000000000006,0.0,26.76,0.0,0.0,7.3,0.0,3.06,3.06,28.8,0.0,21.0,6.633333333333333,211.0197222222223
0.0,0.0,9.0,6.03,26.730000000000004,0.0,26.62,0.0,0.0,7.35,0.0,2.97,2.97,29.1,0.0,21.0,6.558333333333333,206.10472222222228
0.0,0.0,9.0,6.12,25.920000000000005,0.0,26.480000000000004,0.0,0.0,7.4,0.0,2.88,2.88,29.4,0.0,21.0,6.483333333333333,201.1897222222223
0.0,0.0,9.0,6.21,25.110000000000003,0.0,26.340000000000003,0.0,0.0,7.45,0.0,2.79,2.79,29.7,0.0,21.0,6.408333333333333,196.27472222222227
0.0,0.0,9.0,6.3,24.300000000000004,0.0,26.200000000000003,0.0,0.0,7.5,0.0,2.7,2.7,30.0,0.0,21.0,6.333333333333333,191.35972222222227
0.0,0.0,9.0,6.39,23.490000000000006,0.0,26.060000000000002,0.0,0.0,7.55,0.0,2.6100000000000003,2.6100000000000003,30.3,0.0,21.0,6.258333333333333,186.44472222222228
0.0,0.0,9.0,6.4799999999999995,22.680000000000003,0.0,25.92,0.0,0.0,7.6,0.0,2.52,2.52,30.6,0.0,21.0,6.183333333333333,181.52972222222226
0.0,0.0,9.0,6.57,21.870000000000005,0.0,25.78,0.0,0.0,7.65,0.0,2.43,2.43,30.9,0.0,21.0,6.108333333333333,176.61472222222227
0.0,0.0,9.0,6.66,21.060000000000002,0.0,25.64,0.0,0.0,7.7,0.0,2.34,2.34,31.2,0.0,21.0,6.033333333333333,171.69972222222225
0.0,0.0,9.0,6.75,20.250000000000004,0.0,25.5,0.0,0.0,7.75,0.0,2.25,2.25,31.5,0.0,21.0,5.958333333333333,166.78472222222226
0.0,0.0,9.0,6.84,19.440000000000005,0.0,25.360000000000003,0.0,0.0,7.8,0.0,2.16,2.16,31.8,0.0,21.0,5.883333333333333,161.86972222222226
0.0,0.0,9.0,6.93,18.630000000000003,0.0,25.220000000000002,0.0,0.0,7.85,0.0,2.07,2.07,32.1,0.0,21.0,5.808333333333333,156.95472222222224
0.0,0.0,9.0,7.0200000000000005,17.820000000000004,0.0,25.080000000000002,0.0,0.0,7.9,0.0,1.98,1.98,32.4,0.0,21.0,5.733333333333333,152.03972222222225
0.0,0.0,9.0,7.11,17.01,0.0,24.94,0.0,0.0,7.95,0.0,1.8899999999999997,1.8899999999999997,32.7,0.0,21.0,5.658333333333333,147.12472222222223
0.0,0.0,9.0,7.2,16.200000000000003,0.0,24.8,0.0,0.0,8.0,0.0,1.7999999999999998,1.7999999999999998,33.0,0.0,21.0,5.583333333333333,142.20972222222224
0.0,0.0,9.0,7.29,15.390000000000004,0.0,24.66,0.0,0.0,8.05,0.0,1.71,1.71,33.3,0.0,21.0,5.508333333333333,137.29472222222225
0.0,0.0,9.0,7.38,14.580000000000004,0.0,24.52,0.0,0.0,8.1,0.0,1.6199999999999999,1.6199999999999999,33.6,0.0,21.0,5.433333333333333,132.37972222222223
0.0,0.0,9.0,7.47,13.770000000000005,0.0,24.38,0.0,0.0,8.15,0.0,1.53,1.53,33.9,0.0,21.0,5.358333333333333,127.46472222222224
0.0,0.0,9.0,7.56,12.960000000000004,0.0,24.24,0.0,0.0,8.2,0.0,1.44,1.44,34.2,0.0,21.0,5.283333333333333,122.54972222222223
0.0,0.0,9.0,7.65,12.150000000000006,0.0,24.1,0.0,0.0,8.25,0.0,1.35,1.35,34.5,0.0,21.0,5.208333333333333,117.63472222222222
0.0,0.0,9.0,7.74,11.340000000000007,0.0,23.96,0.0,0.0,8.3,0.0,1.2600000000000002,1.2600000000000002,34.8,0.0,21.0,5.133333333333333,112.71972222222222
0.0,0.0,9.0,7.83,10.530000000000008,0.0,23.82,0.0,0.0,8.35,0.0,1.1700000000000004,1.1700000000000004,35.1,0.0,21.0,5.058333333333333,107.80472222222221
0.0,0.0,9.0,7.92,9.720000000000008,0.0,23.68,0.0,0.0,8.4,0.0,1.0800000000000003,1.0800000000000003,35.4,0.0,21.0,4.983333333333333,102.88972222222222
0.0,0.0,9.0,8.01,8.910000000000007,0.0,23.54,0.0,0.0,8.45,0.0,0.9900000000000003,0.9900000000000003,35.7,0.0,21.0,4.908333333333333,97.9747222222222
0.0,0.0,9.0,8.1,8.100000000000009,0.0,23.4,0.0,0.0,8.5,0.0,0.9000000000000004,0.9000000000000004,36.0,0.0,21.0,4.833333333333333,93.0597222222222
0.0,0.0,9.0,8.19,7.290000000000008,0.0,23.259999999999998,0.0,0.0,8.55,0.0,0.8100000000000003,0.8100000000000003,36.3,0.0,21.0,4.758333333333333,88.1447222222222
0.0,0.0,9.0,8.28,6.480000000000007,0.0,23.119999999999997,0.0,0.0,8.6,0.0,0.7200000000000003,0.7200000000000003,36.6,0.0,21.0,4.683333333333333,83.22972222222221
0.0,0.0,9.0,8.37,5.670000000000006,0.0,22.98,0.0,0.0,8.65,0.0,0.6300000000000002,0.6300000000000002,36.9,0.0,21.0,4.608333333333333,78.3147222222222
0.0,0.0,9.0,8.459999999999999,4.860000000000005,0.0,22.84,0.0,0.0,8.7,0.0,0.5400000000000003,0.5400000000000003,37.2,0.0,21.0,4.533333333333333,73.39972222222221
0.0,0.0,9.0,8.55,4.050000000000004,0.0,22.7,0.0,0.0,8.75,0.0,0.4500000000000002,0.4500000000000002,37.5,0.0,21.0,4.458333333333333,68.4847222222222
0.0,0.0,9.0,8.64,3.2400000000000038,0.0,22.56,0.0,0.0,8.8,0.0,0.3600000000000001,0.3600000000000001,37.8,0.0,21.0,4.383333333333333,63.569722222222204
0.0,0.0,9.0,8.73,2.4300000000000024,0.0,22.419999999999998,0.0,0.0,8.85,0.0,0.27000000000000013,0.27000000000000013,38.1,0.0,21.0,4.308333333333333,58.654722222222205
0.0,0.0,9.0,8.82,1.6200000000000019,0.0,22.28,0.0,0.0,8.9,0.0,0.18000000000000005,0.18000000000000005,38.4,0.0,21.0,4.233333333333333,53.739722222222206
0.0,0.0,9.0,8.91,0.8100000000000014,0.0,22.14,0.0,0.0,8.95,0.0,0.08999999999999997,0.08999999999999997,38.7,0.0,21.0,4.158333333333333,48.824722222222206
0.0,0.0,9.0,9.0,0.0,0.0,22.0,0.0,0.0,9.0,0.0,0.0,0.0,39.0,0.0,21.0,4.083333333333333,43.90972222222221
0.21000000000000002,0.21000000000000002,9.63,9.0,0.0,0.0,21.78,0.15,0.0,9.0,0.0,0.0,0.0,38.7,0.0,20.79,4.165,47.34749999999998
0.42000000000000004,0.42000000000000004,10.26,9.0,0.0,0.0,21.56,0.3,0.0,9.0,0.0,0.0,0.0,38.4,0.0,20.58,4.246666666666666,50.785277777777765
0.6300000000000001,0.6300000000000001,10.89,9.0,0.0,0.0,21.34,0.44999999999999996,0.0,9.0,0.0,0.0,0.0,38.1,0.0,20.37,4.328333333333333,54.22305555555555
0.8400000000000001,0.8400000000000001,11.52,9.0,0.0,0.0,21.12,0.6,0.0,9.0,0.0,0.0,0.0,37.8,0.0,20.16,4.41,57.66083333333332
1.05,1.05,12.15,9.0,0.0,0.0,20.9,0.75,0.0,9.0,0.0,0.0,0.0,37.5,0.0,19.95,4.491666666666667,61.0986111111111
1.2600000000000002,1.2600000000000002,12.780000000000001,9.0,0.0,0.0,20.68,0.8999999999999999,0.0,9.0,0.0,0.0,0.0,37.2,0.0,19.74,4.573333333333333,64.53638888888888
1.4700000000000002,1.4700000000000002,13.41,9.0,0.0,0.0,20.46,1.05,0.0,9.0,0.0,0.0,0.0,36.9,0.0,19.529999999999998,4.655,67.97416666666666
1.6800000000000002,1.6800000000000002,14.040000000000001,9.0,0.0,0.0,20.240000000000002,1.2,0.0,9.0,0.0,0.0,0.0,36.6,0.0,19.32,4.736666666666667,71.41194444444443
1.8900000000000001,1.8900000000000001,14.670000000000002,9.0,0.0,0.0,20.02,1.3499999999999999,0.0,9.0,0.0,0.0,0.0,36.3,0.0,19.11,4.818333333333333,74.84972222222221
2.1,2.1,15.3,9.0,0.0,0.0,19.8,1.5,0.0,9.0,0.0,0.0,0.0,36.0,0.0,18.9,4.9,78.2875
2.31,2.31,15.930000000000001,9.0,0.0,0.0,19.580000000000002,1.65,0.0,9.0,0.0,0.0,0.0,35.7,0.0,18.689999999999998,4.981666666666667,81.72527777777778
2.52,2.52,16.560000000000002,9.0,0.0,0.0,19.36,1.8,0.0,9.0,0.0,0.0,0.0,35.4,0.0,18.48,5.0633333333333335,85.16305555555554
2.7300000000000004,2.7300000000000004,17.19,9.0,0.0,0.0,19.14,1.95,0.0,9.0,0.0,0.0,0.0,35.1,0.0,18.27,5.1450000000000005,88.60083333333333
2.9400000000000004,2.9400000000000004,17.82,9.0,0.0,0.0,18.92,2.1,0.0,9.0,0.0,0.0,0.0,34.8,0.0,18.06,5.226666666666667,92.0386111111111
3.1500000000000004,3.1500000000000004,18.450000000000003,9.0,0.0,0.0,18.700000000000003,2.25,0.0,9.0,0.0,0.0,0.0,34.5,0.0,17.85,5.308333333333334,95.47638888888888
3.3600000000000003,3.3600000000000003,19.080000000000002,9.0,0.0,0.0,18.48,2.4,0.0,9.0,0.0,0.0,0.0,34.2,0.0,17.64,5.390000000000001,98.91416666666666
3.5700000000000003,3.5700000000000003,19.71,9.0,0.0,0.0,18.26,2.55,0.0,9.0,0.0,0.0,0.0,33.9,0.0,17.43,5.471666666666667,102.35194444444443
3.7800000000000002,3.7800000000000002,20.340000000000003,9.0,0.0,0.0,18.040000000000003,2.7,0.0,9.0,0.0,0.0,0.0,33.6,0.0,17.22,5.553333333333334,105.78972222222221
3.99,3.99,20.970000000000002,9.0,0.0,0.0,17.82,2.8499999999999996,0.0,9.0,0.0,0.0,0.0,33.3,0.0,17.01,5.635,109.22749999999998
4.2,4.2,21.6,9.0,0.0,0.0,17.6,3.0,0.0,9.0,0.0,0.0,0.0,33.0,0.0,16.8,5.716666666666667,112.66527777777776
4.41,4.41,22.23,9.0,0.0,0.0,17.380000000000003,3.15,0.0,9.0,0.0,0.0,0.0,32.7,0.0,16.59,5.798333333333334,116.10305555555554
4.62,4.62,22.86,9.0,0.0,0.0,17.16,3.3,0.0,9.0,0.0,0.0,0.0,32.4,0.0,16.38,5.88,119.54083333333332
4.83,4.83,23.490000000000002,9.0,0.0,0.0,16.94,3.45,0.0,9.0,0.0,0.0,0.0,32.1,0.0,16.17,5.961666666666667,122.97861111111109
5.04,5.04,24.12,9.0,0.0,0.0,16.720000000000002,3.6,0.0,9.0,0.0,0.0,0.0,31.8,0.0,15.96,6.043333333333333,126.41638888888887
5.25,5.25,24.75,9.0,0.0,0.0,16.5,3.75,0.0,9.0,0.0,0.0,0.0,31.5,0.0,15.75,6.125,129.85416666666666
5.460000000000001,5.460000000000001,25.38,9.0,0.0,0.0,16.28,3.9,0.0,9.0,0.0,0.0,0.0,31.2,0.0,15.54,6.206666666666667,133.29194444444443
5.670000000000001,5.670000000000001,26.009999999999998,9.0,0.0,0.0,16.060000000000002,4.05,0.0,9.0,0.0,0.0,0.0,30.9,0.0,15.33,6.288333333333333,136.72972222222222
5.880000000000001,5.880000000000001,26.64,9.0,0.0,0.0,15.84,4.2,0.0,9.0,0.0,0.0,0.0,30.6,0.0,15.12,6.37,140.1675
6.090000000000001,6.090000000000001,27.27,9.0,0.0,0.0,15.620000000000001,4.35,0.0,9.0,0.0,0.0,0.0,30.3,0.0,14.91,6.451666666666666,143.6052777777778
6.300000000000001,6.300000000000001,27.9,9.0,0.0,0.0,15.4,4.5,0.0,9.0,0.0,0.0,0.0,30.0,0.0,14.7,6.533333333333333,147.04305555555555
6.510000000000001,6.510000000000001,28.529999999999998,9.0,0.0,0.0,15.18,4.65,0.0,9.0,0.0,0.0,0.0,29.7,0.0,14.489999999999998,6.615,150.48083333333332
6.720000000000001,6.720000000000001,29.16,9.0,0.0,0.0,14.96,4.8,0.0,9.0,0.0,0.0,0.0,29.4,0.0,14.28,6.696666666666666,153.91861111111112
6.930000000000001,6.930000000000001,29.79,9.0,0.0,0.0,14.74,4.95,0.0,9.0,0.0,0.0,0.0,29.1,0.0,14.07,6.778333333333333,157.3563888888889
7.140000000000001,7.140000000000001,30.42,9.0,0.0,0.0,14.52,5.1,0.0,9.0,0.0,0.0,0.0,28.8,0.0,13.86,6.859999999999999,160.79416666666665
7.3500000000000005,7.3500000000000005,31.05,9.0,0.0,0.0,14.3,5.25,0.0,9.0,0.0,0.0,0.0,28.5,0.0,13.649999999999999,6.941666666666666,164.23194444444442
7.5600000000000005,7.5600000000000005,31.68,9.0,0.0,0.0,14.08,5.4,0.0,9.0,0.0,0.0,0.0,28.2,0.0,13.44,7.023333333333333,167.66972222222222
7.7700000000000005,7.7700000000000005,32.31,9.0,0.0,0.0,13.86,5.55,0.0,9.0,0.0,0.0,0.0,27.9,0.0,13.23,7.1049999999999995,171.1075
7.98,7.98,32.940000000000005,9.0,0.0,0.0,13.639999999999999,5.7,0.0,9.0,0.0,0.0,0.0,27.6,0.0,13.02,7.1866666666666665,174.54527777777776
8.190000000000001,8.190000000000001,33.57,9.0,0.0,0.0,13.42,5.85,0.0,9.0,0.0,0.0,0.0,27.3,0.0,12.809999999999999,7.268333333333333,177.98305555555555
8.4,8.4,34.2,9.0,0.0,0.0,13.2,6.0,0.0,9.0,0.0,0.0,0.0,27.0,0.0,12.6,7.35,181.42083333333332
8.61,8.61,34.830000000000005,9.0,0.0,0.0,12.979999999999999,6.15,0.0,9.0,0.0,0.0,0.0,26.7,0.0,12.39,7.431666666666667,184.85861111111112
8.82,8.82,35.46,9.0,0.0,0.0,12.76,6.3,0.0,9.0,0.0,0.0,0.0,26.4,0.0,12.18,7.513333333333334,188.29638888888888
9.030000000000001,9.030000000000001,36.09,9.0,0.0,0.0,12.54,6.45,0.0,9.0,0.0,0.0,0.0,26.1,0.0,11.969999999999999,7.595,191.73416666666668
9.24,9.24,36.72,9.0,0.0,0.0,12.32,6.6,0.0,9.0,0.0,0.0,0.0,25.8,0.0,11.76,7.676666666666667,195.17194444444445
9.45,9.45,37.35,9.0,0.0,0.0,12.1,6.75,0.0,9.0,0.0,0.0,0.0,25.5,0.0,11.55,7.758333333333334,198.60972222222225
9.66,9.66,37.980000000000004,9.0,0.0,0.0,11.879999999999999,6.9,0.0,9.0,0.0,0.0,0.0,25.2,0.0,11.34,7.840000000000001,202.0475
9.870000000000001,9.870000000000001,38.61,9.0,0.0,0.0,11.66,7.05,0.0,9.0,0.0,0.0,0.0,24.9,0.0,11.129999999999999,7.921666666666668,205.4852777777778
10.08,10.08,39.24,9.0,0.0,0.0,11.44,7.2,0.0,9.0,0.0,0.0,0.0,24.6,0.0,10.92,8.003333333333334,208.9230555555556
10.29,10.29,39.87,9.0,0.0,0.0,11.22,7.35,0.0,9.0,0.0,0.0,0.0,24.3,0.0,10.71,8.085,212.36083333333337
10.5,10.5,40.5,9.0,0.0,0.0,11.0,7.5,0.0,9.0,0.0,0.0,0.0,24.0,0.0,10.5,8.166666666666668,215.79861111111117
10.71,10.71,41.13,9.0,0.0,0.0,10.78,7.65,0.0,9.0,0.0,0.0,0.0,23.7,0.0,10.29,8.248333333333335,219.23638888888894
10.92,10.92,41.76,9.0,0.0,0.0,10.56,7.8,0.0,9.0,0.0,0.0,0.0,23.4,0.0,10.08,8.330000000000002,222.6741666666667
11.129999999999999,11.129999999999999,42.39,9.0,0.0,0.0,10.34,7.95,0.0,9.0,0.0,0.0,0.0,23.1,0.0,9.87,8.411666666666667,226.11194444444448
11.34,11.34,43.019999999999996,9.0,0.0,0.0,10.12,8.1,0.0,9.0,0.0,0.0,0.0,22.8,0.0,9.66,8.493333333333334,229.54972222222224
11.55,11.55,43.65,9.0,0.0,0.0,9.899999999999999,8.25,0.0,9.0,0.0,0.0,0.0,22.5,0.0,9.45,8.575000000000001,232.9875
11.76,11.76,44.28,9.0,0.0,0.0,9.68,8.4,0.0,9.0,0.0,0.0,0.0,22.2,0.0,9.239999999999998,8.656666666666668,236.4252777777778
11.969999999999999,11.969999999999999,44.91,9.0,0.0,0.0,9.459999999999999,8.55,0.0,9.0,0.0,0.0,0.0,21.9,0.0,9.03,8.738333333333335,239.86305555555558
12.18,12.18,45.54,9.0,0.0,0.0,9.239999999999998,8.7,0.0,9.0,0.0,0.0,0.0,21.6,0.0,8.819999999999999,8.82,243.30083333333334
12.39,12.39,46.169999999999995,9.0,0.0,0.0,9.02,8.85,0.0,9.0,0.0,0.0,0.0,21.3,0.0,8.61,8.901666666666667,246.7386111111111
12.6,12.6,46.8,9.0,0.0,0.0,8.799999999999999,9.0,0.0,9.0,0.0,0.0,0.0,21.0,0.0,8.399999999999999,8.983333333333334,250.17638888888888
12.809999999999999,12.809999999999999,47.43,9.0,0.0,0.0,8.579999999999998,9.15,0.0,9.0,0.0,0.0,0.0,20.7,0.0,8.189999999999998,9.065000000000001,253.61416666666665
13.02,13.02,48.059999999999995,9.0,0.0,0.0,8.36,9.3,0.0,9.0,0.0,0.0,0.0,20.4,0.0,7.979999999999999,9.146666666666668,257.0519444444444
13.23,13.23,48.69,9.0,0.0,0.0,8.139999999999999,9.45,0.0,9.0,0.0,0.0,0.0,20.1,0.0,7.769999999999999,9.228333333333333,260.4897222222222
13.44,13.44,49.32,9.0,0.0,0.0,7.919999999999998,9.6,0.0,9.0,0.0,0.0,0.0,19.8,0.0,7.559999999999999,9.31,263.9275
13.649999999999999,13.649999999999999,49.95,9.0,0.0,0.0,7.699999999999998,9.75,0.0,9.0,0.0,0.0,0.0,19.5,0.0,7.349999999999999,9.391666666666667,267.3652777777778
13.86,13.86,50.58,9.0,0.0,0.0,7.479999999999999,9.9,0.0,9.0,0.0,0.0,0.0,19.2,0.0,7.139999999999999,9.473333333333334,270.80305555555555
14.07,14.07,51.21,9.0,0.0,0.0,7.259999999999998,10.05,0.0,9.0,0.0,0.0,0.0,18.9,0.0,6.929999999999999,9.555000000000001,274.24083333333334
14.28,14.28,51.84,9.0,0.0,0.0,7.039999999999998,10.2,0.0,9.0,0.0,0.0,0.0,18.6,0.0,6.719999999999999,9.636666666666667,277.67861111111114
14.489999999999998,14.489999999999998,52.47,9.0,0.0,0.0,6.819999999999998,10.35,0.0,9.0,0.0,0.0,0.0,18.3,0.0,6.509999999999999,9.718333333333334,281.1163888888889
14.7,14.7,53.1,9.0,0.0,0.0,6.599999999999998,10.5,0.0,9.0,0.0,0.0,0.0,18.0,0.0,6.299999999999999,9.8,284.5541666666667
14.91,14.91,53.730000000000004,9.0,0.0,0.0,6.379999999999998,10.65,0.0,9.0,0.0,0.0,0.0,17.7,0.0,6.089999999999999,9.881666666666668,287.99194444444447
15.12,15.12,54.36,9.0,0.0,0.0,6.159999999999998,10.8,0.0,9.0,0.0,0.0,0.0,17.4,0.0,5.879999999999999,9.963333333333335,291.4297222222222
15.33,15.33,54.99,9.0,0.0,0.0,5.939999999999998,10.95,0.0,9.0,0.0,0.0,0.0,17.1,0.0,5.669999999999999,10.045,294.8675
15.54,15.54,55.62,9.0,0.0,0.0,5.719999999999998,11.1,0.0,9.0,0.0,0.0,0.0,16.8,0.0,5.459999999999999,10.126666666666667,298.3052777777778
15.75,15.75,56.25,9.0,0.0,0.0,5.499999999999998,11.25,0.0,9.0,0.0,0.0,0.0,16.5,0.0,5.249999999999999,10.208333333333334,301.74305555555554
15.96,15.96,56.88,9.0,0.0,0.0,5.2799999999999985,11.4,0.0,9.0,0.0,0.0,0.0,16.2,0.0,5.039999999999999,10.290000000000001,305.18083333333334
16.17,16.17,57.51,9.0,0.0,0.0,5.059999999999999,11.55,0.0,9.0,0.0,0.0,0.0,15.9,0.0,4.829999999999999,10.371666666666668,308.61861111111114
16.38,16.38,58.14,9.0,0.0,0.0,4.839999999999998,11.7,0.0,9.0,0.0,0.0,0.0,15.6,0.0,4.619999999999999,10.453333333333333,312.05638888888893
16.59,16.59,58.769999999999996,9.0,0.0,0.0,4.619999999999998,11.85,0.0,9.0,0.0,0.0,0.0,15.3,0.0,4.409999999999999,10.535,315.4941666666667
16.8,16.8,59.4,9.0,0.0,0.0,4.399999999999999,12.0,0.0,9.0,0.0,0.0,0.0,15.0,0.0,4.199999999999999,10.616666666666667,318.93194444444447
17.01,17.01,60.03,9.0,0.0,0.0,4.179999999999999,12.15,0.0,9.0,0.0,0.0,0.0,14.7,0.0,3.9899999999999993,10.698333333333334,322.36972222222226
17.22,17.22,60.66,9.0,0.0,0.0,3.9599999999999986,12.3,0.0,9.0,0.0,0.0,0.0,14.4,0.0,3.779999999999999,10.780000000000001,325.8075
17.43,17.43,61.28999999999999,9.0,0.0,0.0,3.739999999999999,12.45,0.0,9.0,0.0,0.0,0.0,14.1,0.0,3.569999999999999,10.861666666666666,329.2452777777778
17.64,17.64,61.919999999999995,9.0,0.0,0.0,3.519999999999999,12.6,0.0,9.0,0.0,0.0,0.0,13.8,0.0,3.3599999999999985,10.943333333333333,332.6830555555556
17.85,17.85,62.55,9.0,0.0,0.0,3.299999999999999,12.75,0.0,9.0,0.0,0.0,0.0,13.5,0.0,3.1499999999999986,11.025,336.1208333333334
18.06,18.06,63.17999999999999,9.0,0.0,0.0,3.079999999999999,12.9,0.0,9.0,0.0,0.0,0.0,13.2,0.0,2.9399999999999986,11.106666666666667,339.55861111111113
18.27,18.27,63.80999999999999,9.0,0.0,0.0,2.8599999999999994,13.05,0.0,9.0,0.0,0.0,0.0,12.9,0.0,2.7299999999999986,11.188333333333334,342.99638888888893
18.48,18.48,64.44,9.0,0.0,0.0,2.6399999999999997,13.2,0.0,9.0,0.0,0.0,0.0,12.6,0.0,2.5199999999999982,11.27,346.4341666666667
18.689999999999998,18.689999999999998,65.07,9.0,0.0,0.0,2.4199999999999995,13.35,0.0,9.0,0.0,0.0,0.0,12.3,0.0,2.309999999999998,11.351666666666667,349.87194444444447
18.9,18.9,65.69999999999999,9.0,0.0,0.0,2.1999999999999997,13.5,0.0,9.0,0.0,0.0,0.0,12.0,0.0,2.099999999999998,11.433333333333334,353.30972222222226
19.11,19.11,66.32999999999998,9.0,0.0,0.0,1.9799999999999998,13.65,0.0,9.0,0.0,0.0,0.0,11.7,0.0,1.8899999999999981,11.515,356.74750000000006
19.32,19.32,66.96,9.0,0.0,0.0,1.7599999999999998,13.8,0.0,9.0,0.0,0.0,0.0,11.4,0.0,1.6799999999999984,11.596666666666668,360.1852777777778
19.529999999999998,19.529999999999998,67.58999999999999,9.0,0.0,0.0,1.5399999999999998,13.95,0.0,9.0,0.0,0.0,0.0,11.1,0.0,1.4699999999999984,11.678333333333333,363.6230555555556
19.74,19.74,68.22,9.0,0.0,0.0,1.3199999999999998,14.1,0.0,9.0,0.0,0.0,0.0,10.8,0.0,1.2599999999999987,11.76,367.06083333333333
19.95,19.95,68.85,9.0,0.0,0.0,1.0999999999999999,14.25,0.0,9.0,0.0,0.0,0.0,10.5,0.0,1.049999999999999,11.841666666666667,370.49861111111113
20.16,20.16,69.47999999999999,9.0,0.0,0.0,0.8799999999999999,14.4,0.0,9.0,0.0,0.0,0.0,10.2,0.0,0.839999999999999,11.923333333333334,373.9363888888889
20.37,20.37,70.11,9.0,0.0,0.0,0.6599999999999999,14.55,0.0,9.0,0.0,0.0,0.0,9.9,0.0,0.6299999999999992,12.005,377.37416666666667
20.58,20.58,70.74,9.0,0.0,0.0,0.43999999999999995,14.7,0.0,9.0,0.0,0.0,0.0,9.6,0.0,0.4199999999999995,12.086666666666666,380.81194444444446
20.79,20.79,71.37,9.0,0.0,0.0,0.21999999999999997,14.85,0.0,9.0,0.0,0.0,0.0,9.3,0.0,0.20999999999999974,12.168333333333333,384.2497222222222
21.0,21.0,72.0,9.0,0.0,0.0,0.0,15.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,12.25,387.6875
21.75,20.88,72.0,9.24,0.3,2.1,0.09,14.94,0.0,8.95,0.0,0.0,0.0,9.24,0.0,0.75,12.520833333333334,418.9628472222222
22.5,20.76,72.0,9.48,0.6,4.2,0.18,14.88,0.0,8.9,0.0,0.0,0.0,9.48,0.0,1.5,12.791666666666666,450.23819444444445
23.25,20.64,72.0,9.72,0.8999999999999999,6.300000000000001,0.27,14.82,0.0,8.85,0.0,0.0,0.0,9.72,0.0,2.25,13.0625,481.51354166666664
24.0,20.52,72.0,9.96,1.2,8.4,0.36,14.76,0.0,8.8,0.0,0.0,0.0,9.96,0.0,3.0,13.333333333333334,512.7888888888889
24.75,20.4,72.0,10.2,1.5,10.5,0.44999999999999996,14.7,0.0,8.75,0.0,0.0,0.0,10.2,0.0,3.75,13.604166666666668,544.0642361111111
25.5,20.28,72.0,10.440000000000001,1.7999999999999998,12.600000000000001,0.54,14.64,0.0,8.7,0.0,0.0,0.0,10.440000000000001,0.0,4.5,13.875,575.3395833333333
26.25,20.16,72.0,10.68,2.1,14.700000000000001,0.63,14.58,0.0,8.65,0.0,0.0,0.0,10.68,0.0,5.25,14.145833333333334,606.6149305555555
27.0,20.04,72.0,10.92,2.4,16.8,0.72,14.52,0.0,8.6,0.0,0.0,0.0,10.92,0.0,6.0,14.416666666666668,637.8902777777778
27.75,19.92,72.0,11.16,2.6999999999999997,18.900000000000002,0.8099999999999999,14.46,0.0,8.55,0.0,0.0,0.0,11.16,0.0,6.75,14.6875,669.1656249999999
28.5,19.8,72.0,11.4,3.0,21.0,0.9,14.4,0.0,8.5,0.0,0.0,0.0,11.4,0.0,7.5,14.958333333333334,700.4409722222222
29.25,19.68,72.0,11.64,3.3,23.1,0.99,14.34,0.0,8.45,0.0,0.0,0.0,11.64,0.0,8.25,15.229166666666668,731.7163194444444
30.0,19.560000000000002,72.0,11.88,3.6,25.2,1.08,14.280000000000001,0.0,8.4,0.0,0.0,0.0,11.88,0.0,9.0,15.5,762.9916666666666
30.75,19.44,72.0,12.120000000000001,3.9,27.3,1.17,14.22,0.0,8.35,0.0,0.0,0.0,12.120000000000001,0.0,9.75,15.770833333333334,794.2670138888889
31.5,19.32,72.0,12.360000000000001,4.2,29.4,1.26,14.16,0.0,8.3,0.0,0.0,0.0,12.360000000000001,0.0,10.5,16.041666666666668,825.5423611111111
32.25,19.200000000000003,72.0,12.600000000000001,4.5,31.5,1.35,14.100000000000001,0.0,8.25,0.0,0.0,0.0,12.600000000000001,0.0,11.25,16.3125,856.8177083333333
33.0,19.080000000000002,72.0,12.84,4.8,33.6,1.44,14.040000000000001,0.0,8.2,0.0,0.0,0.0,12.84,0.0,12.0,16.583333333333336,888.0930555555555
33.75,18.96,72.0,13.08,5.1,35.7,1.53,13.98,0.0,8.15,0.0,0.0,0.0,13.08,0.0,12.75,16.854166666666668,919.3684027777776
34.5,18.84,72.0,13.32,5.4,37.8,1.62,13.92,0.0,8.1,0.0,0.0,0.0,13.32,0.0,13.5,17.125,950.64375
35.25,18.720000000000002,72.0,13.56,5.699999999999999,39.900000000000006,1.71,13.860000000000001,0.0,8.05,0.0,0.0,0.0,13.56,0.0,14.25,17.395833333333336,981.919097222222
36.0,18.6,72.0,13.8,6.0,42.0,1.8,13.8,0.0,8.0,0.0,0.0,0.0,13.8,0.0,15.0,17.666666666666668,1013.1944444444443
36.75,18.48,72.0,14.040000000000001,6.3,44.1,1.8900000000000001,13.74,0.0,7.95,0.0,0.0,0.0,14.040000000000001,0.0,15.75,17.9375,1044.4697916666664
