S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
51.93,0.0,16.74,60.6,52.89,647.4,6.15,4.3,90.0,0.0,90.52,16.74,45.0,0.0,23.189999999999998,124.8,9.0,83.25153846153846,28276.699408284025
52.44,0.0,16.919999999999998,61.8,54.120000000000005,649.2,6.2,4.4,90.0,0.0,91.16,16.919999999999998,45.0,0.0,23.52,125.4,9.0,83.70461538461538,28420.36449704142
52.95,0.0,17.1,63.0,55.35,651.0,6.25,4.5,90.0,0.0,91.8,17.1,45.0,0.0,23.85,126.0,9.0,84.15769230769232,28564.029585798817
53.46,0.0,17.28,64.2,56.58,652.8,6.3,4.6,90.0,0.0,92.44,17.28,45.0,0.0,24.18,126.6,9.0,84.61076923076924,28707.694674556216
53.97,0.0,17.46,65.4,57.81,654.6,6.35,4.7,90.0,0.0,93.08,17.46,45.0,0.0,24.509999999999998,127.2,9.0,85.06384615384616,28851.359763313612
54.48,0.0,17.64,66.6,59.04,656.4,6.4,4.8,90.0,0.0,93.72,17.64,45.0,0.0,24.84,127.8,9.0,85.51692307692308,28995.02485207101
54.99,0.0,17.82,67.8,60.27,658.2,6.45,4.9,90.0,0.0,94.36,17.82,45.0,0.0,25.17,128.4,9.0,85.97,29138.689940828404
55.5,0.0,18.0,69.0,61.5,660.0,6.5,5.0,90.0,0.0,95.0,18.0,45.0,0.0,25.5,129.0,9.0,86.42307692307692,29282.3550295858
56.01,0.0,18.18,70.2,62.730000000000004,661.8,6.55,5.1,90.0,0.0,95.64,18.18,45.0,0.0,25.83,129.6,9.0,86.87615384615384,29426.020118343196
56.52,0.0,18.36,71.4,63.96,663.6,6.6,5.2,90.0,0.0,96.28,18.36,45.0,0.0,26.16,130.2,9.0,87.32923076923076,29569.685207100592
57.03,0.0,18.54,72.6,65.19,665.4,6.65,5.3,90.0,0.0,96.92,18.54,45.0,0.0,26.490000000000002,130.8,9.0,87.7823076923077,29713.35029585799
57.54,0.0,18.72,73.8,66.42,667.2,6.7,5.4,90.0,0.0,97.56,18.72,45.0,0.0,26.82,131.4,9.0,88.23538461538462,29857.015384615384
58.05,0.0,18.9,75.0,67.65,669.0,6.75,5.5,90.0,0.0,98.2,18.9,45.0,0.0,27.15,132.0,9.0,88.68846153846154,30000.68047337278
58.56,0.0,19.080000000000002,76.2,68.88000000000001,670.8,6.8,5.6,90.0,0.0,98.84,19.080000000000002,45.0,0.0,27.48,132.6,9.0,89.14153846153846,30144.345562130176
59.07,0.0,19.26,77.4,70.11000000000001,672.6,6.85,5.7,90.0,0.0,99.48,19.26,45.0,0.0,27.810000000000002,133.2,9.0,89.59461538461538,30288.010650887572
59.58,0.0,19.44,78.6,71.34,674.4,6.9,5.8,90.0,0.0,100.12,19.44,45.0,0.0,28.14,133.8,9.0,90.04769230769232,30431.67573964497
60.09,0.0,19.62,79.8,72.57000000000001,676.2,6.95,5.9,90.0,0.0,100.76,19.62,45.0,0.0,28.47,134.4,9.0,90.50076923076924,30575.340828402364
60.6,0.0,19.8,81.0,73.80000000000001,678.0,7.0,6.0,90.0,0.0,101.4,19.8,45.0,0.0,28.8,135.0,9.0,90.95384615384616,30719.00591715976
61.11,0.0,19.98,82.2,75.03000000000002,679.8,7.05,6.1,90.0,0.0,102.04,19.98,45.0,0.0,29.13,135.6,9.0,91.40692307692308,30862.671005917156
61.62,0.0,20.16,83.4,76.26,681.6,7.1,6.2,90.0,0.0,102.68,20.16,45.0,0.0,29.46,136.2,9.0,91.86,31006.336094674552
62.129999999999995,0.0,20.34,84.6,77.49000000000001,683.4,7.15,6.3,90.0,0.0,103.32000000000001,20.34,45.0,0.0,29.79,136.8,9.0,92.31307692307692,31150.001183431952
62.63999999999999,0.0,20.52,85.8,78.72000000000001,685.2,7.2,6.4,90.0,0.0,103.96000000000001,20.52,45.0,0.0,30.119999999999997,137.4,9.0,92.76615384615384,31293.666272189348
63.14999999999999,0.0,20.700000000000003,87.0,79.95000000000002,687.0,7.25,6.5,90.0,0.0,104.6,20.700000000000003,45.0,0.0,30.449999999999996,138.0,9.0,93.21923076923076,31437.331360946744
63.66,0.0,20.880000000000003,88.2,81.18,688.8,7.3,6.6,90.0,0.0,105.24,20.880000000000003,45.0,0.0,30.779999999999998,138.6,9.0,93.6723076923077,31580.99644970414
64.16999999999999,0.0,21.060000000000002,89.4,82.41000000000001,690.6,7.35,6.7,90.0,0.0,105.88,21.060000000000002,45.0,0.0,31.109999999999996,139.2,9.0,94.12538461538462,31724.661538461536
64.67999999999999,0.0,21.240000000000002,90.6,83.64000000000001,692.4,7.4,6.8,90.0,0.0,106.52,21.240000000000002,45.0,0.0,31.439999999999994,139.8,9.0,94.57846153846154,31868.326627218936
65.18999999999998,0.0,21.42,91.8,84.87,694.2,7.45,6.9,90.0,0.0,107.16,21.42,45.0,0.0,31.769999999999996,140.4,9.0,95.03153846153846,32011.99171597633
65.69999999999999,0.0,21.6,93.0,86.10000000000001,696.0,7.5,7.0,90.0,0.0,107.8,21.6,45.0,0.0,32.099999999999994,141.0,9.0,95.48461538461538,32155.656804733728
66.21,0.0,21.78,94.2,87.33000000000001,697.8,7.55,7.1,90.0,0.0,108.44,21.78,45.0,0.0,32.42999999999999,141.6,9.0,95.9376923076923,32299.321893491124
66.71999999999998,0.0,21.96,95.4,88.56,699.6,7.6,7.2,90.0,0.0,109.08,21.96,45.0,0.0,32.76,142.2,9.0,96.39076923076922,32442.98698224852
67.22999999999999,0.0,22.14,96.6,89.79,701.4,7.65,7.3,90.0,0.0,109.72,22.14,45.0,0.0,33.089999999999996,142.8,9.0,96.84384615384616,32586.652071005916
67.74,0.0,22.32,97.8,91.02000000000001,703.2,7.7,7.4,90.0,0.0,110.36,22.32,45.0,0.0,33.419999999999995,143.4,9.0,97.29692307692308,32730.31715976331
68.25,0.0,22.5,99.0,92.25,705.0,7.75,7.5,90.0,0.0,111.0,22.5,45.0,0.0,33.75,144.0,9.0,97.75,32873.98224852071
68.75999999999999,0.0,22.68,100.2,93.48,706.8,7.8,7.6,90.0,0.0,111.64,22.68,45.0,0.0,34.08,144.6,9.0,98.20307692307692,33017.647337278104
69.27,0.0,22.86,101.4,94.71000000000001,708.6,7.85,7.7,90.0,0.0,112.28,22.86,45.0,0.0,34.41,145.2,9.0,98.65615384615384,33161.312426035496
69.78,0.0,23.04,102.6,95.94000000000001,710.4,7.9,7.8,90.0,0.0,112.92,23.04,45.0,0.0,34.739999999999995,145.8,9.0,99.10923076923078,33304.977514792896
70.28999999999999,0.0,23.22,103.8,97.17,712.2,7.95,7.9,90.0,0.0,113.56,23.22,45.0,0.0,35.07,146.4,9.0,99.5623076923077,33448.642603550295
70.8,0.0,23.4,105.0,98.4,714.0,8.0,8.0,90.0,0.0,114.2,23.4,45.0,0.0,35.4,147.0,9.0,100.01538461538462,33592.30769230769
71.31,0.0,23.58,106.2,99.63000000000001,715.8,8.05,8.1,90.0,0.0,114.84,23.58,45.0,0.0,35.73,147.6,9.0,100.46846153846154,33735.97278106509
71.82,0.0,23.759999999999998,107.4,100.86,717.6,8.1,8.2,90.0,0.0,115.48,23.759999999999998,45.0,0.0,36.06,148.2,9.0,100.92153846153846,33879.63786982248
72.33,0.0,23.939999999999998,108.6,102.09,719.4,8.15,8.3,90.0,0.0,116.12,23.939999999999998,45.0,0.0,36.39,148.8,9.0,101.3746153846154,34023.30295857988
72.84,0.0,24.119999999999997,109.8,103.32000000000001,721.2,8.2,8.4,90.0,0.0,116.76,24.119999999999997,45.0,0.0,36.72,149.4,9.0,101.82769230769232,34166.96804733727
73.35,0.0,24.299999999999997,111.0,104.55000000000001,723.0,8.25,8.5,90.0,0.0,117.4,24.299999999999997,45.0,0.0,37.05,150.0,9.0,102.28076923076924,34310.63313609467
73.86,0.0,24.48,112.2,105.78,724.8,8.3,8.6,90.0,0.0,118.03999999999999,24.48,45.0,0.0,37.38,150.6,9.0,102.73384615384616,34454.29822485207
74.37,0.0,24.66,113.4,107.01,726.6,8.35,8.7,90.0,0.0,118.67999999999999,24.66,45.0,0.0,37.71,151.2,9.0,103.18692307692308,34597.96331360946
74.88000000000001,0.0,24.84,114.6,108.24000000000001,728.4,8.4,8.8,90.0,0.0,119.32,24.84,45.0,0.0,38.04,151.8,9.0,103.64000000000001,34741.62840236686
75.39,0.0,25.02,115.8,109.47,730.2,8.45,8.9,90.0,0.0,119.96,25.02,45.0,0.0,38.370000000000005,152.4,9.0,104.09307692307694,34885.293491124256
75.9,0.0,25.2,117.0,110.7,732.0,8.5,9.0,90.0,0.0,120.6,25.2,45.0,0.0,38.7,153.0,9.0,104.54615384615386,35028.958579881655
76.41000000000001,0.0,25.38,118.2,111.93,733.8,8.55,9.1,90.0,0.0,121.24,25.38,45.0,0.0,39.03,153.6,9.0,104.99923076923078,35172.623668639055
76.92,0.0,25.56,119.4,113.16,735.6,8.6,9.2,90.0,0.0,121.88,25.56,45.0,0.0,39.36,154.2,9.0,105.4523076923077,35316.28875739645
77.43,0.0,25.74,120.6,114.39,737.4,8.65,9.3,90.0,0.0,122.52,25.74,45.0,0.0,39.690000000000005,154.8,9.0,105.90538461538462,35459.95384615385
77.94,0.0,25.919999999999998,121.8,115.62,739.2,8.7,9.4,90.0,0.0,123.16,25.919999999999998,45.0,0.0,40.02,155.4,9.0,106.35846153846154,35603.61893491124
78.45,0.0,26.1,123.0,116.85,741.0,8.75,9.5,90.0,0.0,123.8,26.1,45.0,0.0,40.35,156.0,9.0,106.81153846153848,35747.28402366864
78.96000000000001,0.0,26.28,124.2,118.08,742.8,8.8,9.6,90.0,0.0,124.44,26.28,45.0,0.0,40.68,156.6,9.0,107.2646153846154,35890.94911242604
79.47,0.0,26.46,125.4,119.31,744.6,8.85,9.7,90.0,0.0,125.08,26.46,45.0,0.0,41.01,157.2,9.0,107.71769230769232,36034.61420118343
79.98,0.0,26.64,126.6,120.54,746.4,8.9,9.8,90.0,0.0,125.72,26.64,45.0,0.0,41.34,157.8,9.0,108.17076923076924,36178.27928994083
80.49,0.0,26.82,127.8,121.77,748.2,8.95,9.9,90.0,0.0,126.36,26.82,45.0,0.0,41.67,158.4,9.0,108.62384615384616,36321.94437869822
81.0,0.0,27.0,129.0,123.0,750.0,9.0,10.0,90.0,0.0,127.0,27.0,45.0,0.0,42.0,159.0,9.0,109.07692307692308,36465.60946745562
84.27,1.2,27.78,132.66,124.8,752.19,10.59,18.9,92.91,3.04,127.65,29.19,51.01,0.09,42.09,158.79,9.21,112.01461538461538,36830.5500591716
87.54,2.4,28.56,136.32,126.6,754.38,12.18,27.8,95.82,6.08,128.3,31.38,57.019999999999996,0.18,42.18,158.58,9.42,114.9523076923077,37195.49065088757
90.81,3.5999999999999996,29.34,139.98,128.4,756.5699999999999,13.77,36.7,98.72999999999999,9.120000000000001,128.95,33.57,63.03,0.27,42.269999999999996,158.37,9.629999999999999,117.89,37560.43124260355
94.08,4.8,30.119999999999997,143.64,130.2,758.76,15.36,45.6,101.64,12.16,129.6,35.76,69.03999999999999,0.36,42.36,158.16,9.84,120.8276923076923,37925.37183431952
97.35,6.0,30.9,147.3,132.0,760.95,16.95,54.5,104.55,15.2,130.25,37.95,75.05,0.44999999999999996,42.45,157.95,10.05,123.76538461538462,38290.312426035496
100.62,7.199999999999999,31.68,150.95999999999998,133.8,763.14,18.54,63.400000000000006,107.46,18.240000000000002,130.9,40.14,81.06,0.54,42.54,157.74,10.26,126.70307692307692,38655.25301775148
103.89,8.4,32.46,154.62,135.6,765.3299999999999,20.13,72.30000000000001,110.36999999999999,21.28,131.55,42.33,87.07,0.63,42.629999999999995,157.53,10.469999999999999,129.64076923076922,39020.19360946745
107.16,9.6,33.239999999999995,158.28,137.4,767.52,21.72,81.2,113.28,24.32,132.2,44.519999999999996,93.08,0.72,42.72,157.32,10.68,132.57846153846154,39385.13420118343
110.43,10.799999999999999,34.019999999999996,161.94,139.2,769.71,23.31,90.10000000000001,116.19,27.36,132.85,46.71,99.09,0.8099999999999999,42.81,157.11,10.89,135.51615384615383,39750.0747928994
113.7,12.0,34.8,165.6,141.0,771.9,24.9,99.0,119.1,30.4,133.5,48.9,105.1,0.9,42.9,156.9,11.1,138.45384615384614,40115.01538461538
116.97,13.2,35.58,169.26,142.8,774.0899999999999,26.49,107.9,122.00999999999999,33.44,134.15,51.089999999999996,111.11,0.99,42.989999999999995,156.69,11.309999999999999,141.39153846153846,40479.95597633135
120.24000000000001,14.4,36.36,172.92,144.6,776.28,28.08,116.8,124.91999999999999,36.48,134.8,53.28,117.11999999999999,1.08,43.08,156.48000000000002,11.52,144.32923076923078,40844.896568047334
123.51,15.6,37.14,176.57999999999998,146.4,778.47,29.669999999999998,125.7,127.82999999999998,39.519999999999996,135.45,55.47,123.13,1.17,43.17,156.27,11.73,147.26692307692306,41209.83715976331
126.78,16.8,37.92,180.23999999999998,148.2,780.66,31.259999999999998,134.6,130.73999999999998,42.56,136.1,57.66,129.14,1.26,43.26,156.06,11.94,150.20461538461538,41574.77775147929
130.05,18.0,38.7,183.89999999999998,150.0,782.8499999999999,32.849999999999994,143.5,133.64999999999998,45.599999999999994,136.75,59.849999999999994,135.14999999999998,1.35,43.349999999999994,155.85000000000002,12.149999999999999,153.1423076923077,41939.718343195265
133.32,19.2,39.480000000000004,187.56,151.8,785.04,34.44,152.4,136.56,48.64,137.4,62.04,141.16,1.44,43.44,155.64000000000001,12.36,156.08,42304.65893491124
136.59,20.4,40.26,191.22,153.6,787.23,36.03,161.3,139.47,51.68,138.05,64.23,147.17,1.53,43.53,155.43,12.57,159.01769230769233,42669.59952662722
139.86,21.6,41.04,194.88,155.4,789.42,37.62,170.2,142.38,54.72,138.7,66.42,153.18,1.62,43.62,155.22,12.78,161.95538461538462,43034.5401183432
143.13,22.799999999999997,41.82,198.54,157.2,791.6099999999999,39.209999999999994,179.10000000000002,145.29,57.76,139.35,68.61,159.19,1.71,43.709999999999994,155.01000000000002,12.989999999999998,164.89307692307693,43399.48071005918
146.4,24.0,42.6,202.2,159.0,793.8,40.8,188.0,148.2,60.8,140.0,70.8,165.2,1.8,43.8,154.8,13.2,167.83076923076925,43764.42130177515
149.67000000000002,25.2,43.38,205.85999999999999,160.8,795.99,42.39,196.9,151.10999999999999,63.839999999999996,140.65,72.99,171.20999999999998,1.8900000000000001,43.89,154.59,13.41,170.76846153846157,44129.36189349113
152.94,26.4,44.160000000000004,209.51999999999998,162.6,798.18,43.98,205.8,154.01999999999998,66.88,141.3,75.17999999999999,177.22,1.98,43.98,154.38,13.62,173.70615384615385,44494.30248520711
156.21,27.6,44.94,213.18,164.4,800.37,45.57,214.7,156.93,69.92,141.95,77.37,183.23,2.0700000000000003,44.07,154.17000000000002,13.83,176.64384615384617,44859.243076923085
159.48000000000002,28.8,45.72,216.84,166.2,802.56,47.16,223.6,159.84,72.96,142.6,79.56,189.24,2.16,44.16,153.96,14.04,179.58153846153846,45224.18366863906
162.75,30.0,46.5,220.5,168.0,804.75,48.75,232.5,162.75,76.0,143.25,81.75,195.25,2.25,44.25,153.75,14.25,182.51923076923077,45589.124260355034
166.02,31.2,47.28,224.16,169.8,806.94,50.34,241.4,165.66,79.03999999999999,143.9,83.94,201.26,2.34,44.34,153.54,14.46,185.4569230769231,45954.06485207102
169.29000000000002,32.4,48.06,227.82,171.6,809.13,51.93,250.3,168.57,82.08,144.55,86.13,207.27,2.43,44.43,153.32999999999998,14.67,188.39461538461538,46319.00544378699
172.56000000000003,33.6,48.839999999999996,231.48000000000002,173.4,811.32,53.52,259.2,171.48000000000002,85.12,145.2,88.32,213.28,2.52,44.52,153.12,14.88,191.3323076923077,46683.946035502966
175.83,34.8,49.62,235.14000000000001,175.2,813.51,55.11,268.1,174.39000000000001,88.16,145.85,90.51,219.29000000000002,2.6100000000000003,44.61,152.91,15.09,194.26999999999998,47048.88662721895
179.10000000000002,36.0,50.4,238.8,177.0,815.7,56.7,277.0,177.3,91.2,146.5,92.7,225.3,2.7,44.7,152.7,15.3,197.2076923076923,47413.82721893492
182.37000000000003,37.2,51.18,242.46,178.8,817.8900000000001,58.29,285.9,180.21,94.24000000000001,147.15,94.89,231.31,2.79,44.790000000000006,152.48999999999998,15.51,200.14538461538461,47778.7678106509
185.64000000000001,38.4,51.96,246.12,180.6,820.08,59.88,294.8,183.12,97.28,147.8,97.08,237.32,2.8800000000000003,44.88,152.28,15.72,203.08307692307693,48143.70840236687
188.91000000000003,39.6,52.74,249.78,182.4,822.27,61.47,303.7,186.03,100.32,148.45,99.27,243.32999999999998,2.97,44.97,152.07,15.93,206.02076923076922,48508.648994082854
192.18,40.8,53.52,253.44,184.2,824.46,63.06,312.6,188.94,103.36,149.1,101.46,249.34,3.06,45.06,151.85999999999999,16.14,208.95846153846153,48873.58958579883
195.45000000000002,42.0,54.3,257.1,186.0,826.6500000000001,64.65,321.5,191.85000000000002,106.4,149.75,103.65,255.35,3.1500000000000004,45.150000000000006,151.64999999999998,16.35,211.89615384615385,49238.530177514804
198.72000000000003,43.2,55.08,260.76,187.8,828.84,66.24,330.4,194.76,109.44,150.4,105.84,261.36,3.24,45.24,151.44,16.56,214.83384615384617,49603.47076923078
201.99,44.4,55.86,264.41999999999996,189.6,831.03,67.83,339.3,197.67000000000002,112.47999999999999,151.05,108.03,267.37,3.33,45.33,151.23,16.77,217.77153846153848,49968.41136094675
205.26000000000002,45.6,56.64,268.08,191.4,833.22,69.42,348.2,200.58,115.52,151.7,110.22,273.38,3.42,45.42,151.01999999999998,16.98,220.70923076923077,50333.351952662735
208.53,46.8,57.42,271.74,193.2,835.4100000000001,71.00999999999999,357.1,203.49,118.56,152.35,112.41,279.39,3.5100000000000002,45.510000000000005,150.81,17.189999999999998,223.6469230769231,50698.29254437871
211.8,48.0,58.2,275.4,195.0,837.6,72.6,366.0,206.4,121.6,153.0,114.6,285.4,3.6,45.6,150.6,17.4,226.5846153846154,51063.233136094685
215.07000000000002,49.2,58.980000000000004,279.06,196.8,839.79,74.19,374.9,209.31,124.64,153.65,116.78999999999999,291.40999999999997,3.69,45.69,150.39,17.61,229.52230769230772,51428.17372781066
218.34,50.4,59.760000000000005,282.71999999999997,198.6,841.98,75.78,383.8,212.22,127.67999999999999,154.3,118.97999999999999,297.41999999999996,3.7800000000000002,45.78,150.18,17.82,232.46,51793.114319526634
221.61,51.6,60.54,286.38,200.4,844.1700000000001,77.36999999999999,392.7,215.13,130.72,154.95,121.17,303.43,3.87,45.870000000000005,149.97,18.029999999999998,235.39769230769232,52158.054911242616
224.88,52.8,61.32,290.03999999999996,202.2,846.36,78.96,401.6,218.04,133.76,155.6,123.36,309.44,3.96,45.96,149.76,18.24,238.3353846153846,52522.99550295859
228.15,54.0,62.1,293.7,204.0,848.55,80.55,410.5,220.95,136.8,156.25,125.55,315.45,4.05,46.05,149.55,18.45,241.27307692307693,52887.936094674566
231.42000000000002,55.2,62.88,297.36,205.8,850.74,82.14,419.4,223.86,139.84,156.9,127.74,321.46,4.140000000000001,46.14,149.34,18.66,244.21076923076924,53252.87668639054
234.69,56.4,63.660000000000004,301.02,207.6,852.9300000000001,83.73,428.3,226.77,142.88,157.55,129.93,327.46999999999997,4.23,46.230000000000004,149.13,18.87,247.14846153846153,53617.817278106515
237.96,57.6,64.44,304.68,209.4,855.12,85.32,437.2,229.68,145.92,158.2,132.12,333.48,4.32,46.32,148.92,19.08,250.08615384615385,53982.7578698225
241.23,58.8,65.22,308.34,211.2,857.31,86.91,446.1,232.59,148.96,158.85,134.31,339.49,4.41,46.41,148.71,19.29,253.02384615384614,54347.69846153847
244.5,60.0,66.0,312.0,213.0,859.5,88.5,455.0,235.5,152.0,159.5,136.5,345.5,4.5,46.5,148.5,19.5,255.96153846153845,54712.63905325445
247.77,61.2,66.78,315.66,214.8,861.69,90.09,463.9,238.41,155.04,160.15,138.69,351.51,4.59,46.59,148.29,19.71,258.89923076923077,55077.57964497042
251.04000000000002,62.4,67.56,319.32,216.6,863.88,91.68,472.8,241.32,158.08,160.8,140.88,357.52,4.68,46.68,148.08,19.92,261.8369230769231,55442.520236686396
254.31,63.6,68.34,322.98,218.4,866.0699999999999,93.27,481.7,244.23000000000002,161.12,161.45,143.07,363.53000000000003,4.7700000000000005,46.769999999999996,147.87,20.13,264.7746153846154,55807.46082840238
257.58000000000004,64.8,69.12,326.64,220.2,868.26,94.86,490.6,247.14000000000001,164.16,162.1,145.26,369.54,4.86,46.86,147.66,20.34,267.7123076923077,56172.40142011835
260.85,66.0,69.9,330.3,222.0,870.45,96.45,499.5,250.05,167.2,162.75,147.45,375.55,4.95,46.95,147.45,20.55,270.65000000000003,56537.34201183433
264.12,67.2,70.67999999999999,333.96000000000004,223.8,872.64,98.04,508.4,252.96,170.24,163.4,149.64,381.56,5.04,47.04,147.24,20.76,273.58769230769235,56902.2826035503
267.39000000000004,68.4,71.46,337.62,225.6,874.8299999999999,99.63000000000001,517.3,255.87,173.28,164.05,151.82999999999998,387.57,5.13,47.129999999999995,147.03,20.970000000000002,276.52538461538467,57267.22319526628
270.66,69.6,72.24,341.28000000000003,227.4,877.02,101.22,526.2,258.78000000000003,176.32,164.7,154.01999999999998,393.58000000000004,5.220000000000001,47.22,146.82,21.18,279.463076923077,57632.16378698226
273.93000000000006,70.8,73.02,344.94,229.2,879.21,102.81,535.1,261.69,179.36,165.35,156.20999999999998,399.59000000000003,5.3100000000000005,47.31,146.61,21.39,282.4007692307693,57997.10437869823
277.20000000000005,72.0,73.8,348.6,231.0,881.4,104.4,544.0,264.6,182.4,166.0,158.39999999999998,405.6,5.4,47.4,146.4,21.6,285.3384615384616,58362.04497041421
280.47,73.2,74.58,352.26,232.8,883.5899999999999,105.99000000000001,552.9,267.51000000000005,185.44,166.65,160.58999999999997,411.61,5.49,47.489999999999995,146.19,21.810000000000002,288.27615384615393,58726.98556213018
283.74000000000007,74.4,75.36,355.92,234.6,885.78,107.58,561.8,270.42,188.48000000000002,167.3,162.77999999999997,417.62,5.58,47.58,145.98000000000002,22.020000000000003,291.2138461538462,59091.92615384616
287.01000000000005,75.6,76.14,359.58000000000004,236.4,887.97,109.17,570.7,273.33000000000004,191.52,167.95,164.97,423.63,5.67,47.67,145.77,22.23,294.1515384615385,59456.86674556214
290.28000000000003,76.8,76.92,363.24,238.2,890.16,110.76,579.6,276.24,194.56,168.6,167.16,429.64,5.76,47.76,145.56,22.44,297.0892307692308,59821.807337278115
293.55000000000007,78.0,77.69999999999999,366.9,240.0,892.3499999999999,112.35,588.5,279.15000000000003,197.60000000000002,169.25,169.35,435.65,5.85,47.849999999999994,145.35000000000002,22.650000000000002,300.02692307692314,60186.74792899409
296.82000000000005,79.2,78.47999999999999,370.56,241.8,894.54,113.94,597.4,282.06000000000006,200.64000000000001,169.9,171.54,441.65999999999997,5.9399999999999995,47.94,145.14000000000001,22.860000000000003,302.9646153846154,60551.688520710064
300.09000000000003,80.4,79.25999999999999,374.22,243.6,896.73,115.53,606.3,284.97,203.68,170.55,173.73,447.67,6.03,48.03,144.93,23.070000000000004,305.9023076923077,60916.62911242604
303.36,81.6,80.03999999999999,377.88,245.4,898.92,117.12,615.2,287.88000000000005,206.72,171.2,175.92000000000002,453.68,6.12,48.12,144.72,23.28,308.84000000000003,61281.56970414202
306.63000000000005,82.8,80.82,381.53999999999996,247.2,901.1099999999999,118.71,624.1,290.79,209.76000000000002,171.85,178.11,459.69,6.21,48.209999999999994,144.51000000000002,23.490000000000002,311.7776923076923,61646.510295857996
309.90000000000003,84.0,81.6,385.2,249.0,903.3,120.3,633.0,293.70000000000005,212.8,172.5,180.3,465.7,6.3,48.3,144.3,23.700000000000003,314.7153846153846,62011.45088757397
313.17,85.2,82.38,388.86,250.8,905.49,121.89,641.9,296.61,215.84,173.15,182.49,471.71,6.39,48.39,144.09,23.910000000000004,317.6530769230769,62376.391479289945
316.44000000000005,86.4,83.16,392.52,252.6,907.68,123.47999999999999,650.8,299.52000000000004,218.88,173.8,184.68,477.71999999999997,6.4799999999999995,48.48,143.88,24.12,320.59076923076924,62741.33207100593
319.71000000000004,87.6,83.94,396.18,254.4,909.87,125.07,659.7,302.43000000000006,221.92000000000002,174.45,186.87,483.72999999999996,6.57,48.57,143.67000000000002,24.330000000000002,323.52846153846156,63106.2726627219
322.98,88.8,84.72,399.84,256.2,912.06,126.66,668.6,305.34000000000003,224.96,175.1,189.06,489.73999999999995,6.66,48.66,143.46,24.540000000000003,326.4661538461539,63471.213254437884
326.25,90.0,85.5,403.5,258.0,914.25,128.25,677.5,308.25,228.0,175.75,191.25,495.75,6.75,48.75,143.25,24.75,329.4038461538462,63836.15384615386
329.52000000000004,91.2,86.28,407.16,259.8,916.44,129.84,686.4,311.16,231.04,176.4,193.44,501.76,6.84,48.84,143.04,24.96,332.34153846153845,64201.09443786983
332.79,92.4,87.06,410.82,261.6,918.63,131.42999999999998,695.3,314.07000000000005,234.07999999999998,177.05,195.63,507.77,6.93,48.93,142.82999999999998,25.17,335.27923076923076,64566.035029585815
336.06,93.6,87.84,414.48,263.4,920.82,133.01999999999998,704.2,316.98,237.12,177.7,197.82,513.78,7.0200000000000005,49.02,142.62,25.380000000000003,338.2169230769231,64930.97562130179
339.33000000000004,94.8,88.62,418.14,265.2,923.01,134.60999999999999,713.1,319.89,240.16,178.35,200.01,519.79,7.11,49.11,142.41,25.59,341.1546153846154,65295.91621301777
342.6,96.0,89.4,421.8,267.0,925.2,136.2,722.0,322.8,243.2,179.0,202.2,525.8,7.2,49.2,142.2,25.8,344.0923076923077,65660.85680473375
345.87,97.2,90.18,425.46000000000004,268.8,927.3900000000001,137.79,730.9,325.71000000000004,246.23999999999998,179.65,204.39,531.81,7.29,49.290000000000006,141.98999999999998,26.01,347.03000000000003,66025.79739644972
349.14000000000004,98.4,90.96000000000001,429.12,270.6,929.58,139.38,739.8,328.62,249.28,180.3,206.57999999999998,537.8199999999999,7.38,49.38,141.78,26.22,349.96769230769235,66390.7379881657
352.41,99.6,91.74000000000001,432.78,272.4,931.77,140.97,748.7,331.53000000000003,252.32,180.95,208.76999999999998,543.8299999999999,7.47,49.47,141.57,26.43,352.90538461538466,66755.67857988167
355.68,100.8,92.52000000000001,436.44,274.2,933.96,142.56,757.6,334.44,255.36,181.6,210.95999999999998,549.8399999999999,7.56,49.56,141.35999999999999,26.64,355.843076923077,67120.61917159765
358.95000000000005,102.0,93.30000000000001,440.1,276.0,936.1500000000001,144.14999999999998,766.5,337.35,258.4,182.25,213.14999999999998,555.8499999999999,7.65,49.650000000000006,141.14999999999998,26.85,358.78076923076924,67485.55976331362
362.22,103.2,94.08,443.76,277.8,938.34,145.73999999999998,775.4,340.26000000000005,261.44,182.9,215.34,561.86,7.74,49.74,140.94,27.06,361.71846153846155,67850.5003550296
365.49,104.4,94.86,447.41999999999996,279.6,940.53,147.32999999999998,784.3,343.17,264.48,183.55,217.53,567.87,7.83,49.83,140.73,27.27,364.65615384615387,68215.44094674557
368.76,105.6,95.64,451.08,281.4,942.72,148.92,793.2,346.08000000000004,267.52000000000004,184.2,219.72,573.88,7.92,49.92,140.51999999999998,27.48,367.5938461538462,68580.38153846154
372.03000000000003,106.8,96.42,454.74,283.2,944.9100000000001,150.51,802.1,348.99,270.56,184.85,221.91,579.89,8.01,50.010000000000005,140.31,27.689999999999998,370.5315384615385,68945.32213017752
375.3,108.0,97.2,458.4,285.0,947.1,152.1,811.0,351.90000000000003,273.6,185.5,224.1,585.9,8.1,50.1,140.1,27.9,373.4692307692308,69310.2627218935
378.57,109.2,97.98,462.06,286.8,949.29,153.69,819.9,354.81000000000006,276.64000000000004,186.15,226.29,591.91,8.19,50.19,139.89,28.11,376.40692307692314,69675.20331360947
